Model,anthropic/claude-3-sonnet,SYSTEM,"Please output a list of pairs of hexadecimal integers only, each integer between 0x0 and 0xffffffff. 
Do not give any explanations. 
Output format: [(a, i), (b, j), (c, k), ...].",temperature,0.4,top_p,1,Prompter,TemplatePromptGenerator4IC2,Extractor,ICExtractor
Total Message#,Dialog #,Message #,Total Token Cnt,USER,Input Token Cnt,ASSISTANT,Output Token Cnt,Action,Coverage Rate,Coverage Plan
1,1,1,1895,"""We are working with a CPU capable of executing RISC-V instructions. The CPU's instruction memory is defined within the address range of 0x00100080 to 0x00100480, where 0x00100098 is currently the return instruction of the process. The program counter (PC) is currently set to 0x100080. 
Our objective is to update the CPU's instruction memory with a sequence of 32-bit addresses and corresponding 32-bit instructions. The goal is to ensure that, when the CPU resumes executing instructions from the current PC, it covers the bins (i.e. test cases) that are of interest to us. 
Here's the description of the bins that are of interest to us:
------
BINS DESCRIPTION
- There are 32 register files available, with index from 0 to 31.
- Register 0 is denoted as ""zero"", and its content is always 0.
- There are 14 available types of operations:
---
OPERATIONS
  - R-type (format: [funct7 (7 bits)][rs2 (5 bits)][rs1 (5 bits)][funct3 (3 bits)][rd (5 bits)][op (7 bits)]):
    - ADD (opcode: 0110011, funct3: 000, funct7: 0000000): addition between two register files
    - SUB (opcode: 0110011, funct3: 000, funct7: 0100000): subtraction between two register files
    - AND (opcode: 0110011, funct3: 111, funct7: 0000000): logical operation AND between two register files
    - OR (opcode: 0110011, funct3: 110, funct7: 0000000): logical operation OR between two register files
    - XOR (opcode: 0110011, funct3: 100, funct7: 0000000): logical operation XOR between two register files
    - SLL (opcode: 0110011, funct3: 001, funct7: 0000000): logical shift left a register file by number of bits equal to another register file
    - SRL (opcode: 0110011, funct3: 101, funct7: 0000000): logical shift right a register file by number of bits equal to another register file
    - SRA (opcode: 0110011, funct3: 101, funct7: 0100000): arithmetic shift right a register file by number of bits equal to another register file
    - SLT (opcode: 0110011, funct3: 010, funct7: 0000000): make comparison between two register files; if the first one is smaller, write 1 to a register file, otherwise write 0
    - SLTU (opcode: 0110011, funct3: 011, funct7: 0000000): make comparison between two unsigned register files; if the first one is smaller, write 1 to a register file, otherwise write 0
  - S-type (format: [imm[11:5] (7 bits)][rs2 (5 bits)][rs1 (5 bits)][funct3 (3 bits)][imm[4:0] (5 bits)][op (7 bits)]):
    - SW (opcode: 0100011, funct3: 010): store a word (a 32-bit value) from a register file to the data memory at the address equal to a register file
    - SH (opcode: 0100011, funct3: 001): store a half-word (a 16-bit value) from a register file to the data memory at the address equal to a register file
    - SB (opcode: 0100011, funct3: 000): load a byte (an 8-bit value) from a register file to the data memory at the address equal to a register file
  - J-type (format: [imm[20|10:1|11|19:12] (20 bits)][rd (5 bits)][op (7 bits)]):
    - JAL (opcode: 1101111): store the address of next instruction as the return address in a register file, then jump (increase PC) by an immediate (i.e. constant value)
---

- BIN type 1: Make the CPU perform each operation at least once.
- BIN type 2: For each R-type or J-type operation, make the CPU execute an instruction with register zero as the destination register (rd).
- BIN type 3: For each R-type or S-type operation, make the CPU execute an instruction with register zero as one of the source registers (rs).
- BIN type 4: For each R-type or S-type operation, make the CPU execute an instruction where both source registers are the same register file.
- BIN type 5: For the JAL operation, make the CPU execute both forward jumps and backward jumps.

- Read-after-Write (RaW) hazard: happens when the current instruction reads from a register which the previous instruction wrote to.
- BIN type 6: For each R-type or S-type operation following an R-type or J-type operation, make the CPU execute two instructions that would cause an RaW hazard.
------
Following the bins description, generate a list, which can be empty if necessary, of address-instruction pairs $(a, i)$ in 32-bit hexadecimal format to update the CPU's memory, ensuring it covers the specified bins upon resuming execution from the current PC. Make sure the addresses $a$ are in the range of 0x00100080 to 0x00100480, and the instructions $i$ are VALID R-type, S-type, or J-type instructions. We encourage you to make updates near the current PC (0x100080), and update addresses into diverse variety of operations. 
""",1460,"""[(0x100080, 0x00a00033), (0x100084, 0x40a70333), (0x100088, 0x00b54333), (0x10008c, 0x00b6c633), (0x100090, 0x00b74733), (0x100094, 0x00a787b3), (0x100098, 0x40a78333), (0x10009c, 0x40a78bb3), (0x1000a0, 0x00b7c333), (0x1000a4, 0x00b7cbb3), (0x1000a8, 0x00678633), (0x1000ac, 0x0067d333), (0x1000b0, 0x0065d633), (0x1000b4, 0x00278633), (0x1000b8, 0x00279333), (0x1000bc, 0x00279bb3), (0x1000c0, 0xfe7f06b7), (0x1000c4, 0x00279333), (0x1000c8, 0x00100537), (0x1000cc, 0x00000537), (0x1000d0, 0x00100ab7), (0x1000d4, 0xfe6090e7), (0x1000d8, 0x00100ab7), (0x1000dc, 0x004005b7), (0x1000e0, 0x00100ab7), (0x1000e4, 0x00200ab7), (0x1000e8, 0x00300ab7), (0x1000ec, 0x00400ab7)]""",435,none,0,{}
2,1,2,2748,"""Thanks for your response.
The CPU has successfully executed numerous instructions following your update. The last instruction performed was 0xa00293, and the program counter (PC) is presently set to 0x100080. 
You will now observe the bins haven't been achieved by the CPU, and proceed to generate another list, which can be empty if necessary, of address-instruction pairs to further modify the CPU's memory, ensuring it covers the previously unreached bins (i.e. test cases) upon resuming execution from the current PC.
Here are some of the unreached bins:
------
UNREACHED BINS
- add_seen: the CPU hasn't performed the operation add.
- add_zero_dst: the CPU hasn't executed an instruction that performs the operation add with register zero as the destination register.
- sll_zero_dst: the CPU hasn't executed an instruction that performs the operation sll with register zero as the destination register.
- and_seen: the CPU hasn't performed the operation and.
- sra_zero_dst: the CPU hasn't executed an instruction that performs the operation sra with register zero as the destination register.
- xor->sll_raw_hazard: the CPU hasn't perform a xor operation followed by a sll operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- jal->srl_raw_hazard: the CPU hasn't perform a jal operation followed by a srl operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
------
Please generate a list, which can be empty if necessary, of address-instruction pairs in 32-bit hexadecimal format to further update the CPU's memory, ensuring it covers the specified unreached bins (i.e. test cases) upon resuming execution from the current PC. Make sure the addresses are in the range of 0x00100080 to 0x00100480, and the instructions are valid R-type, S-type, or J-type instructions. We encourage you to make updates near the current PC (0x100080), and update addresses into diverse variety of operations. 
""",2393,"""[(0x100080, 0x00a00033), (0x100084, 0x00a787b3), (0x100088, 0x00b6c633), (0x10008c, 0x40a78333), (0x100090, 0x00b54333), (0x100094, 0x00279bb3), (0x100098, 0x004181b7), (0x10009c, 0x00518233), (0x1000a0, 0x40a70333), (0x1000a4, 0x00b7c333), (0x1000a8, 0x00b7cbb3), (0x1000ac, 0x0065d633), (0x1000b0, 0x00678633), (0x1000b4, 0x0067d333), (0x1000b8, 0x00278633), (0x1000bc, 0xfe6090e7), (0x1000c0, 0x00100537), (0x1000c4, 0x00000537), (0x1000c8, 0x00100ab7), (0x1000cc, 0x004005b7), (0x1000d0, 0x00200ab7), (0x1000d4, 0x00300ab7), (0x1000d8, 0x00400ab7)]""",355,none,0,{}
3,1,3,3609,"""Thanks for your response.
The CPU has successfully executed numerous instructions following your update. The last instruction performed was 0xa00293, and the program counter (PC) is presently set to 0x100080. 
You will now observe the bins haven't been achieved by the CPU, and proceed to generate another list, which can be empty if necessary, of address-instruction pairs to further modify the CPU's memory, ensuring it covers the previously unreached bins (i.e. test cases) upon resuming execution from the current PC.
Here are some of the unreached bins:
------
UNREACHED BINS
- add_seen: the CPU hasn't performed the operation add.
- add_zero_dst: the CPU hasn't executed an instruction that performs the operation add with register zero as the destination register.
- and_zero_src: the CPU hasn't executed an instruction that performs the operation and with register zero as one of the source registers.
- sra_same_src: the CPU hasn't executed an instruction that performs the operation sra with same source registers.
- sb_zero_src: the CPU hasn't executed an instruction that performs the operation sb with register zero as one of the source registers.
- sltu->or_raw_hazard: the CPU hasn't perform a sltu operation followed by a or operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- add->and_raw_hazard: the CPU hasn't perform a add operation followed by a and operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
------
Please generate a list, which can be empty if necessary, of address-instruction pairs in 32-bit hexadecimal format to further update the CPU's memory, ensuring it covers the specified unreached bins (i.e. test cases) upon resuming execution from the current PC. Make sure the addresses are in the range of 0x00100080 to 0x00100480, and the instructions are valid R-type, S-type, or J-type instructions. We encourage you to make updates near the current PC (0x100080), and update addresses into diverse variety of operations. 
""",3252,"""[(0x100080, 0x00a00033), (0x100084, 0x00a787b3), (0x100088, 0x00b60633), (0x10008c, 0x40a78333), (0x100090, 0x00354633), (0x100094, 0x40a703b3), (0x100098, 0x00b54333), (0x10009c, 0x00279bb3), (0x1000a0, 0x23a58000), (0x1000a4, 0x00b7c3b3), (0x1000a8, 0x00b7cbb3), (0x1000ac, 0x0065d633), (0x1000b0, 0x00678633), (0x1000b4, 0x0067d333), (0x1000b8, 0x00278633), (0x1000bc, 0xfe6090e7), (0x1000c0, 0x00100537), (0x1000c4, 0x00000537), (0x1000c8, 0x00100ab7), (0x1000cc, 0x004005b7), (0x1000d0, 0x00200ab7), (0x1000d4, 0x00300ab7), (0x1000d8, 0x00400ab7)]""",357,none,1,{'add_seen': 1}
4,1,4,4557,"""Thanks for your response.
The CPU has successfully executed numerous instructions following your update. The last instruction performed was 0xa787b3, and the program counter (PC) is presently set to 0x100084. 
You will now observe the bins haven't been achieved by the CPU, and proceed to generate another list, which can be empty if necessary, of address-instruction pairs to further modify the CPU's memory, ensuring it covers the previously unreached bins (i.e. test cases) upon resuming execution from the current PC.
Here are some of the unreached bins:
------
UNREACHED BINS
- add_zero_dst: the CPU hasn't executed an instruction that performs the operation add with register zero as the destination register.
- add_zero_src: the CPU hasn't executed an instruction that performs the operation add with register zero as one of the source registers.
- sb_same_src: the CPU hasn't executed an instruction that performs the operation sb with same source registers.
- xor_zero_src: the CPU hasn't executed an instruction that performs the operation xor with register zero as one of the source registers.
- jal_seen: the CPU hasn't performed the operation jal.
- srl->sw_raw_hazard: the CPU hasn't perform a srl operation followed by a sw operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- xor->sub_raw_hazard: the CPU hasn't perform a xor operation followed by a sub operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
------
Please generate a list, which can be empty if necessary, of address-instruction pairs in 32-bit hexadecimal format to further update the CPU's memory, ensuring it covers the specified unreached bins (i.e. test cases) upon resuming execution from the current PC. Make sure the addresses are in the range of 0x00100080 to 0x00100480, and the instructions are valid R-type, S-type, or J-type instructions. We encourage you to make updates near the current PC (0x100084), and update addresses into diverse variety of operations. 
""",4118,"""[(0x100084, 0x00a00033), (0x100088, 0x00a787b3), (0x10008c, 0x00b60633), (0x100090, 0x00354633), (0x100094, 0x40a703b3), (0x100098, 0x00b54333), (0x10009c, 0x00279bb3), (0x1000a0, 0x23a58000), (0x1000a4, 0x00b7c3b3), (0x1000a8, 0x00b7cbb3), (0x1000ac, 0x0065d633), (0x1000b0, 0x00678633), (0x1000b4, 0x0067d333), (0x1000b8, 0x00278633), (0x1000bc, 0xfe6090e7), (0x1000c0, 0x00100537), (0x1000c4, 0x00000537), (0x1000c8, 0x00100ab7), (0x1000cc, 0x004005b7), (0x1000d0, 0x00200ab7), (0x1000d4, 0x00300ab7), (0x1000d8, 0x00400ab7), (0x1000dc, 0x00a00033), (0x1000e0, 0x00a78033), (0x1000e4, 0x40a70333), (0x1000e8, 0x23a5823b), (0x1000ec, 0x0027d633), (0x1000f0, 0x6f5000ef)]""",439,none,1,{'add_seen': 1}
5,1,5,5582,"""Thanks for your response.
The CPU has successfully executed numerous instructions following your update. The last instruction performed was 0xa787b3, and the program counter (PC) is presently set to 0x100084. 
You will now observe the bins haven't been achieved by the CPU, and proceed to generate another list, which can be empty if necessary, of address-instruction pairs to further modify the CPU's memory, ensuring it covers the previously unreached bins (i.e. test cases) upon resuming execution from the current PC.
Here are some of the unreached bins:
------
UNREACHED BINS
- add_zero_dst: the CPU hasn't executed an instruction that performs the operation add with register zero as the destination register.
- add_zero_src: the CPU hasn't executed an instruction that performs the operation add with register zero as one of the source registers.
- slt_zero_src: the CPU hasn't executed an instruction that performs the operation slt with register zero as one of the source registers.
- and_zero_src: the CPU hasn't executed an instruction that performs the operation and with register zero as one of the source registers.
- and_same_src: the CPU hasn't executed an instruction that performs the operation and with same source registers.
- srl->sltu_raw_hazard: the CPU hasn't perform a srl operation followed by a sltu operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- sub->xor_raw_hazard: the CPU hasn't perform a sub operation followed by a xor operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
------
Please generate a list, which can be empty if necessary, of address-instruction pairs in 32-bit hexadecimal format to further update the CPU's memory, ensuring it covers the specified unreached bins (i.e. test cases) upon resuming execution from the current PC. Make sure the addresses are in the range of 0x00100080 to 0x00100480, and the instructions are valid R-type, S-type, or J-type instructions. We encourage you to make updates near the current PC (0x100084), and update addresses into diverse variety of operations. 
""",5081,"""[(0x100084, 0x00a00033), (0x100088, 0x00a787b3), (0x10008c, 0x00b60633), (0x100090, 0x00354633), (0x100094, 0x40a703b3), (0x100098, 0x00b54333), (0x10009c, 0x00279bb3), (0x1000a0, 0x23a58000), (0x1000a4, 0x00b7c3b3), (0x1000a8, 0x00b7cbb3), (0x1000ac, 0x0065d633), (0x1000b0, 0x00678633), (0x1000b4, 0x0067d333), (0x1000b8, 0x00278633), (0x1000bc, 0xfe6090e7), (0x1000c0, 0x00100537), (0x1000c4, 0x00000537), (0x1000c8, 0x00100ab7), (0x1000cc, 0x004005b7), (0x1000d0, 0x00200ab7), (0x1000d4, 0x00300ab7), (0x1000d8, 0x00400ab7), (0x1000dc, 0x00a00033), (0x1000e0, 0x00a78033), (0x1000e4, 0x40a70333), (0x1000e8, 0x23a5823b), (0x1000ec, 0x0027d633), (0x1000f0, 0x6f5000ef), (0x1000f4, 0x00a00033), (0x1000f8, 0x00a78733), (0x1000fc, 0x00b60633), (0x100100, 0x40b703b3)]""",501,none,1,{'add_seen': 2}
6,1,6,5795,"""Thanks for your response.
The CPU has successfully executed numerous instructions following your update. The last instruction performed was 0xa787b3, and the program counter (PC) is presently set to 0x100088. 
You will now observe the bins haven't been achieved by the CPU, and proceed to generate another list, which can be empty if necessary, of address-instruction pairs to further modify the CPU's memory, ensuring it covers the previously unreached bins (i.e. test cases) upon resuming execution from the current PC.
Here are some of the unreached bins:
------
UNREACHED BINS
- add_zero_dst: the CPU hasn't executed an instruction that performs the operation add with register zero as the destination register.
- add_zero_src: the CPU hasn't executed an instruction that performs the operation add with register zero as one of the source registers.
- sb_same_src: the CPU hasn't executed an instruction that performs the operation sb with same source registers.
- and_zero_dst: the CPU hasn't executed an instruction that performs the operation and with register zero as the destination register.
- or_zero_src: the CPU hasn't executed an instruction that performs the operation or with register zero as one of the source registers.
- slt->sra_raw_hazard: the CPU hasn't perform a slt operation followed by a sra operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- sub->xor_raw_hazard: the CPU hasn't perform a sub operation followed by a xor operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
------
Please generate a list, which can be empty if necessary, of address-instruction pairs in 32-bit hexadecimal format to further update the CPU's memory, ensuring it covers the specified unreached bins (i.e. test cases) upon resuming execution from the current PC. Make sure the addresses are in the range of 0x00100080 to 0x00100480, and the instructions are valid R-type, S-type, or J-type instructions. We encourage you to make updates near the current PC (0x100088), and update addresses into diverse variety of operations. 
""",5249,"""[(0x100088, 0x00a00033), (0x10008c, 0x00a787b3), (0x100090, 0x00b60633), (0x100094, 0x00354633), (0x100098, 0x40a703b3), (0x10009c, 0x00b54333), (0x1000a0, 0x00279bb3), (0x1000a4, 0x23a58000), (0x1000a8, 0x00b7c3b3), (0x1000ac, 0x00b7cbb3), (0x1000b0, 0x0065d633), (0x1000b4, 0x00678633), (0x1000b8, 0x0067d333), (0x1000bc, 0x00278633), (0x1000c0, 0xfe6090e7), (0x1000c4, 0x00100537), (0x1000c8, 0x00000537), (0x1000cc, 0x00100ab7), (0x1000d0, 0x004005b7), (0x1000d4, 0x00200ab7), (0x1000d8, 0x00300ab7), (0x1000dc, 0x00400ab7), (0x1000e0, 0x00a00033), (0x1000e4, 0x00a78033), (0x1000e8, 0x40a70333), (0x1000ec, 0x23a5823b), (0x1000f0, 0x0027d633), (0x1000f4, 0x6f5000ef), (0x1000f8, 0x00a00733), (0x1000fc, 0x00a78733), (0x100100, 0x40b703b3), (0x100104, 0x00b60633), (0x100108, 0x23a5823b), (0x10010c, 0x40a70333), (0x100110, 0x00a787b3)]""",546,none,1,{'add_seen': 2}
7,1,7,5757,"""Thanks for your response.
The CPU has successfully executed numerous instructions following your update. The last instruction performed was 0xa787b3, and the program counter (PC) is presently set to 0x100088. 
You will now observe the bins haven't been achieved by the CPU, and proceed to generate another list, which can be empty if necessary, of address-instruction pairs to further modify the CPU's memory, ensuring it covers the previously unreached bins (i.e. test cases) upon resuming execution from the current PC.
Here are some of the unreached bins:
------
UNREACHED BINS
- add_zero_dst: the CPU hasn't executed an instruction that performs the operation add with register zero as the destination register.
- add_zero_src: the CPU hasn't executed an instruction that performs the operation add with register zero as one of the source registers.
- sw_seen: the CPU hasn't performed the operation sw.
- srl_seen: the CPU hasn't performed the operation srl.
- slt_seen: the CPU hasn't performed the operation slt.
- or->and_raw_hazard: the CPU hasn't perform a or operation followed by a and operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- or->sltu_raw_hazard: the CPU hasn't perform a or operation followed by a sltu operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
------
Please generate a list, which can be empty if necessary, of address-instruction pairs in 32-bit hexadecimal format to further update the CPU's memory, ensuring it covers the specified unreached bins (i.e. test cases) upon resuming execution from the current PC. Make sure the addresses are in the range of 0x00100080 to 0x00100480, and the instructions are valid R-type, S-type, or J-type instructions. We encourage you to make updates near the current PC (0x100088), and update addresses into diverse variety of operations. 
""",5157,"""[(0x100088, 0x00a00033), (0x10008c, 0x00a787b3), (0x100090, 0x00b60633), (0x100094, 0x00354633), (0x100098, 0x40a703b3), (0x10009c, 0x00b54333), (0x1000a0, 0x00279bb3), (0x1000a4, 0x23a58000), (0x1000a8, 0x00b7c3b3), (0x1000ac, 0x00b7cbb3), (0x1000b0, 0x0065d633), (0x1000b4, 0x00678633), (0x1000b8, 0x0067d333), (0x1000bc, 0x00278633), (0x1000c0, 0xfe6090e7), (0x1000c4, 0x00100537), (0x1000c8, 0x00000537), (0x1000cc, 0x00100ab7), (0x1000d0, 0x004005b7), (0x1000d4, 0x00200ab7), (0x1000d8, 0x00300ab7), (0x1000dc, 0x00400ab7), (0x1000e0, 0x00a00033), (0x1000e4, 0x00a78033), (0x1000e8, 0x40a70333), (0x1000ec, 0x23a5823b), (0x1000f0, 0x0027d633), (0x1000f4, 0x6f5000ef), (0x1000f8, 0x00a00733), (0x1000fc, 0x00a78733), (0x100100, 0x40b703b3), (0x100104, 0x00b60633), (0x100108, 0x23a5823b), (0x10010c, 0x40a70333), (0x100110, 0x00a787b3), (0x100114, 0x00a00033), (0x100118, 0x00a78033), (0x10011c, 0x00b54333), (0x100120, 0x0027d633),""",600,reset,1,{'add_seen': 3}
8,2,1,1954,"""We are working with a CPU capable of executing RISC-V instructions. The CPU's instruction memory is defined within the address range of 0x00100080 to 0x00100480, where 0x00100098 is currently the return instruction of the process. The program counter (PC) is currently set to 0x10008c. 
Our objective is to update the CPU's instruction memory with a sequence of 32-bit addresses and corresponding 32-bit instructions. The goal is to ensure that, when the CPU resumes executing instructions from the current PC, it covers the bins (i.e. test cases) that are of interest to us. 
Here's the description of the bins that are of interest to us:
------
BINS DESCRIPTION
- There are 32 register files available, with index from 0 to 31.
- Register 0 is denoted as ""zero"", and its content is always 0.
- There are 14 available types of operations:
---
OPERATIONS
  - R-type (format: [funct7 (7 bits)][rs2 (5 bits)][rs1 (5 bits)][funct3 (3 bits)][rd (5 bits)][op (7 bits)]):
    - ADD (opcode: 0110011, funct3: 000, funct7: 0000000): addition between two register files
    - SUB (opcode: 0110011, funct3: 000, funct7: 0100000): subtraction between two register files
    - AND (opcode: 0110011, funct3: 111, funct7: 0000000): logical operation AND between two register files
    - OR (opcode: 0110011, funct3: 110, funct7: 0000000): logical operation OR between two register files
    - XOR (opcode: 0110011, funct3: 100, funct7: 0000000): logical operation XOR between two register files
    - SLL (opcode: 0110011, funct3: 001, funct7: 0000000): logical shift left a register file by number of bits equal to another register file
    - SRL (opcode: 0110011, funct3: 101, funct7: 0000000): logical shift right a register file by number of bits equal to another register file
    - SRA (opcode: 0110011, funct3: 101, funct7: 0100000): arithmetic shift right a register file by number of bits equal to another register file
    - SLT (opcode: 0110011, funct3: 010, funct7: 0000000): make comparison between two register files; if the first one is smaller, write 1 to a register file, otherwise write 0
    - SLTU (opcode: 0110011, funct3: 011, funct7: 0000000): make comparison between two unsigned register files; if the first one is smaller, write 1 to a register file, otherwise write 0
  - S-type (format: [imm[11:5] (7 bits)][rs2 (5 bits)][rs1 (5 bits)][funct3 (3 bits)][imm[4:0] (5 bits)][op (7 bits)]):
    - SW (opcode: 0100011, funct3: 010): store a word (a 32-bit value) from a register file to the data memory at the address equal to a register file
    - SH (opcode: 0100011, funct3: 001): store a half-word (a 16-bit value) from a register file to the data memory at the address equal to a register file
    - SB (opcode: 0100011, funct3: 000): load a byte (an 8-bit value) from a register file to the data memory at the address equal to a register file
  - J-type (format: [imm[20|10:1|11|19:12] (20 bits)][rd (5 bits)][op (7 bits)]):
    - JAL (opcode: 1101111): store the address of next instruction as the return address in a register file, then jump (increase PC) by an immediate (i.e. constant value)
---

- BIN type 1: Make the CPU perform each operation at least once.
- BIN type 2: For each R-type or J-type operation, make the CPU execute an instruction with register zero as the destination register (rd).
- BIN type 3: For each R-type or S-type operation, make the CPU execute an instruction with register zero as one of the source registers (rs).
- BIN type 4: For each R-type or S-type operation, make the CPU execute an instruction where both source registers are the same register file.
- BIN type 5: For the JAL operation, make the CPU execute both forward jumps and backward jumps.

- Read-after-Write (RaW) hazard: happens when the current instruction reads from a register which the previous instruction wrote to.
- BIN type 6: For each R-type or S-type operation following an R-type or J-type operation, make the CPU execute two instructions that would cause an RaW hazard.
------
Following the bins description, generate a list, which can be empty if necessary, of address-instruction pairs $(a, i)$ in 32-bit hexadecimal format to update the CPU's memory, ensuring it covers the specified bins upon resuming execution from the current PC. Make sure the addresses $a$ are in the range of 0x00100080 to 0x00100480, and the instructions $i$ are VALID R-type, S-type, or J-type instructions. We encourage you to make updates near the current PC (0x10008c), and update addresses into diverse variety of operations. 
""",1462,"""[(0x001000a0, 0x00a00033), (0x001000a4, 0x00b50233), (0x001000a8, 0x00c682b3), (0x001000ac, 0x00d78333), (0x001000b0, 0x00e843b3), (0x001000b4, 0x00f90833), (0x001000b8, 0x01a103b3), (0x001000bc, 0x01b18333), (0x001000c0, 0x01c20233), (0x001000c4, 0x01d28033), (0x001000c8, 0x02400033), (0x001000cc, 0x02510233), (0x001000d0, 0x026202b3), (0x001000d4, 0x02730333), (0x001000d8, 0x028403b3), (0x001000dc, 0x02950833), (0x001000e0, 0x0fe00093), (0x001000e4, 0x800002b7), (0x001000e8, 0x00028293), (0x001000ec, 0x00030313), (0x001000f0, 0xfe9ff06f), (0x001000f4, 0x00100137), (0x001000f8, 0xfec08193), (0x001000fc, 0x00112023), (0x00100100, 0x00010113), (0x00100104, 0x00410133), (0x00100108, 0x00812183), (0x0010010c, 0x00c12023), (0x00100110, 0x00062783), (0x00100114, 0x00470713), (0x00100118, 0x00072423), (0x0010011c, 0x00472623)]""",492,none,1,{'add_seen': 3}
