Model,anthropic/claude-3-sonnet,SYSTEM,"Please output a list of hexadecimal integers only, each integer between 0x0 and 0xffffffff. 
Do not give any explanations. 
Output format: [a, b, c ...].",temperature,0.4,top_p,1,Prompter,TemplatePromptGenerator4IC2,Extractor,UniversalExtractor
Total Message#,Dialog #,Message #,Total Token Cnt,USER,Input Token Cnt,ASSISTANT,Output Token Cnt,Action,Coverage Rate,Coverage Plan
1,1,1,1996,"""We are working with a CPU capable of executing RISC-V instructions. Our objective is to update the CPU's instruction memory with a sequence of 32-bit addresses and corresponding 32-bit instructions. The goal is to ensure that, when the CPU resumes executing instructions from the current PC, it covers the bins (i.e. test cases) that are of interest to us. 
Here's the description of the bins that are of interest to us:
------
BINS DESCRIPTION
- There are 32 register files available, with index from 0 to 31.
- Register 0 is denoted as ""zero"", and its content is always 0.
- There are 14 available types of operations:
---
OPERATIONS
  - R-type (format: [funct7 (7 bits)][rs2 (5 bits)][rs1 (5 bits)][funct3 (3 bits)][rd (5 bits)][op (7 bits)]):
    - ADD (opcode: 0110011, funct3: 000, funct7: 0000000): addition between two register files
    - SUB (opcode: 0110011, funct3: 000, funct7: 0100000): subtraction between two register files
    - AND (opcode: 0110011, funct3: 111, funct7: 0000000): logical operation AND between two register files
    - OR (opcode: 0110011, funct3: 110, funct7: 0000000): logical operation OR between two register files
    - XOR (opcode: 0110011, funct3: 100, funct7: 0000000): logical operation XOR between two register files
    - SLL (opcode: 0110011, funct3: 001, funct7: 0000000): logical shift left a register file by number of bits equal to another register file
    - SRL (opcode: 0110011, funct3: 101, funct7: 0000000): logical shift right a register file by number of bits equal to another register file
    - SRA (opcode: 0110011, funct3: 101, funct7: 0100000): arithmetic shift right a register file by number of bits equal to another register file
    - SLT (opcode: 0110011, funct3: 010, funct7: 0000000): make comparison between two register files; if the first one is smaller, write 1 to a register file, otherwise write 0
    - SLTU (opcode: 0110011, funct3: 011, funct7: 0000000): make comparison between two unsigned register files; if the first one is smaller, write 1 to a register file, otherwise write 0
  - S-type (format: [imm[11:5] (7 bits)][rs2 (5 bits)][rs1 (5 bits)][funct3 (3 bits)][imm[4:0] (5 bits)][op (7 bits)]):
    - SW (opcode: 0100011, funct3: 010): store a word (a 32-bit value) from a register file to the data memory at the address equal to a register file
    - SH (opcode: 0100011, funct3: 001): store a half-word (a 16-bit value) from a register file to the data memory at the address equal to a register file
    - SB (opcode: 0100011, funct3: 000): load a byte (an 8-bit value) from a register file to the data memory at the address equal to a register file
  - J-type (format: [imm[20|10:1|11|19:12] (20 bits)][rd (5 bits)][op (7 bits)]):
    - JAL (opcode: 1101111): store the address of next instruction as the return address in a register file, then jump (increase PC) by an immediate (i.e. constant value)
---

- BIN type 1: Make the CPU perform each operation at least once.
- BIN type 2: For each R-type or J-type operation, make the CPU execute an instruction with register zero as the destination register (rd).
- BIN type 3: For each R-type or S-type operation, make the CPU execute an instruction with register zero as one of the source registers (rs).
- BIN type 4: For each R-type or S-type operation, make the CPU execute an instruction where both source registers are the same register file.
- BIN type 5: For the JAL operation, make the CPU execute both forward jumps and backward jumps.

- Read-after-Write (RaW) hazard: happens when the current instruction reads from a register which the previous instruction wrote to.
- BIN type 6: For each R-type or S-type operation following an R-type or J-type operation, make the CPU execute two instructions that would cause an RaW hazard.
------
Here are a few examples:
- 0x00718a33 => funct7=0000000 rs2=00111 rs1=00011 funct3=000 rd=10100 op=0110011 => add_seen covered
- 0xffdff06f => imm=-4 rd=00000 op=1101111 => jal_seen, jal_br_backwards, jal_zero_dst covered
- 0x000292b3 => funct7=0000000 rs2=00000 rs1=00101 funct3=001 rd=00101 op=0110011 => sll_seen, sll_zero_src covered
- 0x00f7a2a3 => imm=5 rs2=01111 rs1=01111 funct3=010 op=0100011 => sw_seen, sw_same_src covered
- 0x00101023 => imm=0 rs2=00001 rs1=00000 funct3=001 op=0100011 => sh_seen, sh_zero_src covered
- 0x020b1b3, 0x0051c233 => funct7=0000000 rs2=00010 rs1=00001 funct3=011 rd=00011 op=0110011, funct7=0000000 rs2=00101 rs1=00011 funct3=100 rd=00100 op=0110011 => sltu_seen, xor_seen, sltu->xor_raw_hazard covered
- 0x006080ef, 0x00112023 => imm=32774 rd=00001 op=1101111, imm=0 rs2=00001 rs1=00010 funct3=010 op=0100011 => jal_seen, jal_br_forwards, sw_seen, jal->sw_raw_hazard covered
------
Following the bins description, generate a list, which can be empty if necessary, of ainstructions in 32-bit hexadecimal format to update the CPU's memory, ensuring it covers the specified bins upon resuming execution from the current PC. Make sure the instructions are VALID R-type, S-type, or J-type instructions. We encourage you to use a diverse variety of operations. 
""",1817,"""[0x00518233, 0x40a703b3, 0x00b5a3b3, 0x0075c3b3, 0x01651633, 0x0065d633, 0x406586b3, 0x0065a833, 0x00b54633, 0x00c58633, 0x00c003b3, 0x000292b3, 0x000292b3, 0x00f7a2a3, 0x00f7a2a3, 0x00101023, 0x00101023, 0x020b1b3, 0x0051c233, 0x006080ef, 0x00112023]""",179,none,17,"{'add_seen': 3, 'add_zero_src': 1, 'sub_seen': 2, 'sll_seen': 13, 'sll_zero_src': 12, 'slt_seen': 2, 'slt_same_src': 1, 'xor_seen': 2, 'srl_seen': 1, 'sh_seen': 1, 'sh_zero_src': 1, 'sw_seen': 12, 'sw_same_src': 12, 'add->add_raw_hazard': 1, 'xor->add_raw_hazard': 1, 'sll->sll_raw_hazard': 11, 'slt->xor_raw_hazard': 1}"
2,1,2,2572,"""Thanks for your response.
The CPU has successfully executed numerous instructions following your update. The last instruction performed was 0x101023. 
You will now observe the bins haven't been achieved by the CPU, and proceed to generate another list, which can be empty if necessary, of address-instruction pairs to further modify the CPU's memory, ensuring it covers the previously unreached bins (i.e. test cases) upon resuming execution from the current PC.
Here are some of the unreached bins:
------
UNREACHED BINS
- add_zero_dst: the CPU hasn't executed an instruction that performs the operation add with register zero as the destination register.
- add_same_src: the CPU hasn't executed an instruction that performs the operation add with same source registers.
- sltu->srl_raw_hazard: the CPU hasn't perform a sltu operation followed by a srl operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- or->add_raw_hazard: the CPU hasn't perform a or operation followed by a add operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- jal->srl_raw_hazard: the CPU hasn't perform a jal operation followed by a srl operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- add->sub_raw_hazard: the CPU hasn't perform a add operation followed by a sub operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- jal_seen: the CPU hasn't performed the operation jal.
------
Please generate a list, which can be empty if necessary, of instructions in 32-bit hexadecimal format (i.e. hex integers between 0x0 and 0xffffffff), with output format: [a, b, c, ...]. Make sure the instructions are valid RISC-V instruction codes.Remember that one instruction is 32 bits (8 bytes).
""",2491,"""[0x00050033, 0x00353033, 0x020b5b33, 0x0051c633, 0x00618c67, 0x406586b3, 0x40b70633, 0x0065c633, 0x006080ef, 0x0065d633]""",81,none,24,"{'add_seen': 4, 'add_zero_dst': 1, 'add_zero_src': 2, 'sub_seen': 2, 'sll_seen': 13, 'sll_zero_src': 12, 'slt_seen': 2, 'slt_same_src': 1, 'sltu_seen': 2, 'sltu_zero_dst': 1, 'xor_seen': 4, 'srl_seen': 1, 'sh_seen': 12, 'sh_zero_src': 12, 'sw_seen': 13, 'sw_same_src': 12, 'jal_seen': 1, 'jal_br_forwards': 1, 'add->add_raw_hazard': 1, 'xor->add_raw_hazard': 1, 'sll->sll_raw_hazard': 11, 'slt->xor_raw_hazard': 1, 'sltu->xor_raw_hazard': 1, 'jal->sw_raw_hazard': 1}"
3,1,3,3109,"""Thanks for your response.
The CPU has successfully executed numerous instructions following your update. The last instruction performed was 0x618c67. 
You will now observe the bins haven't been achieved by the CPU, and proceed to generate another list, which can be empty if necessary, of address-instruction pairs to further modify the CPU's memory, ensuring it covers the previously unreached bins (i.e. test cases) upon resuming execution from the current PC.
Here are some of the unreached bins:
------
UNREACHED BINS
- add_same_src: the CPU hasn't executed an instruction that performs the operation add with same source registers.
- sub_zero_dst: the CPU hasn't executed an instruction that performs the operation sub with register zero as the destination register.
- or->sltu_raw_hazard: the CPU hasn't perform a or operation followed by a sltu operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- or->add_raw_hazard: the CPU hasn't perform a or operation followed by a add operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- jal_br_backwards: the CPU hasn't performed a jal operation that makes a backward jump.
- add->xor_raw_hazard: the CPU hasn't perform a add operation followed by a xor operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- xor_same_src: the CPU hasn't executed an instruction that performs the operation xor with same source registers.
------
Please generate a list, which can be empty if necessary, of instructions in 32-bit hexadecimal format (i.e. hex integers between 0x0 and 0xffffffff), with output format: [a, b, c, ...]. Make sure the instructions are valid RISC-V instruction codes.Remember that one instruction is 32 bits (8 bytes).
""",3045,"""[0x00353033, 0x40a703b3, 0x00c5c233, 0x00618c67, 0xffdff06f, 0x0065c233, 0x00f7a3b3]""",64,none,24,"{'add_seen': 4, 'add_zero_dst': 1, 'add_zero_src': 2, 'sub_seen': 5, 'sll_seen': 13, 'sll_zero_src': 12, 'slt_seen': 2, 'slt_same_src': 1, 'sltu_seen': 3, 'sltu_zero_dst': 2, 'xor_seen': 5, 'srl_seen': 2, 'sh_seen': 12, 'sh_zero_src': 12, 'sw_seen': 13, 'sw_same_src': 12, 'jal_seen': 2, 'jal_br_forwards': 2, 'add->add_raw_hazard': 1, 'xor->add_raw_hazard': 1, 'sll->sll_raw_hazard': 11, 'slt->xor_raw_hazard': 1, 'sltu->xor_raw_hazard': 1, 'jal->sw_raw_hazard': 1}"
4,1,4,3705,"""Thanks for your response.
The CPU has successfully executed numerous instructions following your update. The last instruction performed was 0x40a703b3. 
You will now observe the bins haven't been achieved by the CPU, and proceed to generate another list, which can be empty if necessary, of address-instruction pairs to further modify the CPU's memory, ensuring it covers the previously unreached bins (i.e. test cases) upon resuming execution from the current PC.
Here are some of the unreached bins:
------
UNREACHED BINS
- add_same_src: the CPU hasn't executed an instruction that performs the operation add with same source registers.
- sub_zero_dst: the CPU hasn't executed an instruction that performs the operation sub with register zero as the destination register.
- add->sub_raw_hazard: the CPU hasn't perform a add operation followed by a sub operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- sra->add_raw_hazard: the CPU hasn't perform a sra operation followed by a add operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- srl->srl_raw_hazard: the CPU hasn't perform a srl operation followed by a srl operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- sltu->add_raw_hazard: the CPU hasn't perform a sltu operation followed by a add operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- slt->sltu_raw_hazard: the CPU hasn't perform a slt operation followed by a sltu operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
------
Please generate a list, which can be empty if necessary, of instructions in 32-bit hexadecimal format (i.e. hex integers between 0x0 and 0xffffffff), with output format: [a, b, c, ...]. Make sure the instructions are valid RISC-V instruction codes.Remember that one instruction is 32 bits (8 bytes).
""",3647,"""[0x00353033, 0x40a783b3, 0x00c58233, 0x00618633, 0x0065d633, 0x020b1233, 0x0051c033]""",58,none,26,"{'add_seen': 4, 'add_zero_dst': 1, 'add_zero_src': 2, 'sub_seen': 6, 'sll_seen': 13, 'sll_zero_src': 12, 'slt_seen': 3, 'slt_same_src': 2, 'sltu_seen': 4, 'sltu_zero_dst': 3, 'xor_seen': 7, 'srl_seen': 2, 'sh_seen': 12, 'sh_zero_src': 12, 'sw_seen': 13, 'sw_same_src': 12, 'jal_seen': 3, 'jal_zero_dst': 1, 'jal_br_backwards': 1, 'jal_br_forwards': 2, 'add->add_raw_hazard': 1, 'xor->add_raw_hazard': 1, 'sll->sll_raw_hazard': 11, 'slt->xor_raw_hazard': 1, 'sltu->xor_raw_hazard': 1, 'jal->sw_raw_hazard': 1}"
5,1,5,4276,"""Thanks for your response.
The CPU has successfully executed numerous instructions following your update. The last instruction performed was 0x40a783b3. 
You will now observe the bins haven't been achieved by the CPU, and proceed to generate another list, which can be empty if necessary, of address-instruction pairs to further modify the CPU's memory, ensuring it covers the previously unreached bins (i.e. test cases) upon resuming execution from the current PC.
Here are some of the unreached bins:
------
UNREACHED BINS
- add_same_src: the CPU hasn't executed an instruction that performs the operation add with same source registers.
- sub_zero_dst: the CPU hasn't executed an instruction that performs the operation sub with register zero as the destination register.
- xor->sub_raw_hazard: the CPU hasn't perform a xor operation followed by a sub operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- jal->sub_raw_hazard: the CPU hasn't perform a jal operation followed by a sub operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- sra_zero_dst: the CPU hasn't executed an instruction that performs the operation sra with register zero as the destination register.
- sra->and_raw_hazard: the CPU hasn't perform a sra operation followed by a and operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- sll->sh_raw_hazard: the CPU hasn't perform a sll operation followed by a sh operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
------
Please generate a list, which can be empty if necessary, of instructions in 32-bit hexadecimal format (i.e. hex integers between 0x0 and 0xffffffff), with output format: [a, b, c, ...]. Make sure the instructions are valid RISC-V instruction codes.Remember that one instruction is 32 bits (8 bytes).
""",4216,"""[0x00353033, 0x40a783b3, 0x00f5c7b3, 0x006080ef, 0x40b70033, 0x406587b3, 0x00651023]""",60,none,27,"{'add_seen': 6, 'add_zero_dst': 1, 'add_zero_src': 2, 'sub_seen': 7, 'sll_seen': 13, 'sll_zero_src': 12, 'slt_seen': 3, 'slt_same_src': 2, 'sltu_seen': 5, 'sltu_zero_dst': 4, 'xor_seen': 8, 'xor_zero_dst': 1, 'srl_seen': 3, 'sh_seen': 12, 'sh_zero_src': 12, 'sw_seen': 13, 'sw_same_src': 12, 'jal_seen': 3, 'jal_zero_dst': 1, 'jal_br_backwards': 1, 'jal_br_forwards': 2, 'add->add_raw_hazard': 1, 'xor->add_raw_hazard': 1, 'sll->sll_raw_hazard': 11, 'slt->xor_raw_hazard': 1, 'sltu->xor_raw_hazard': 1, 'jal->sw_raw_hazard': 1}"
6,1,6,4249,"""Thanks for your response.
The CPU has successfully executed numerous instructions following your update. The last instruction performed was 0x40a783b3. 
You will now observe the bins haven't been achieved by the CPU, and proceed to generate another list, which can be empty if necessary, of address-instruction pairs to further modify the CPU's memory, ensuring it covers the previously unreached bins (i.e. test cases) upon resuming execution from the current PC.
Here are some of the unreached bins:
------
UNREACHED BINS
- add_same_src: the CPU hasn't executed an instruction that performs the operation add with same source registers.
- sub_zero_dst: the CPU hasn't executed an instruction that performs the operation sub with register zero as the destination register.
- sw_zero_src: the CPU hasn't executed an instruction that performs the operation sw with register zero as one of the source registers.
- and->sh_raw_hazard: the CPU hasn't perform a and operation followed by a sh operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- sub->and_raw_hazard: the CPU hasn't perform a sub operation followed by a and operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- sll->sh_raw_hazard: the CPU hasn't perform a sll operation followed by a sh operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- xor->or_raw_hazard: the CPU hasn't perform a xor operation followed by a or operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
------
Please generate a list, which can be empty if necessary, of instructions in 32-bit hexadecimal format (i.e. hex integers between 0x0 and 0xffffffff), with output format: [a, b, c, ...]. Make sure the instructions are valid RISC-V instruction codes.Remember that one instruction is 32 bits (8 bytes).
""",4187,"""[0x00353033, 0x40a70033, 0x00000aa3, 0x00c582b3, 0x40b503b3, 0x00651823, 0x00c5c6b3]""",62,none,28,"{'add_seen': 6, 'add_zero_dst': 1, 'add_zero_src': 2, 'sub_seen': 8, 'sub_zero_dst': 1, 'sll_seen': 13, 'sll_zero_src': 12, 'slt_seen': 3, 'slt_same_src': 2, 'sltu_seen': 6, 'sltu_zero_dst': 5, 'xor_seen': 9, 'xor_zero_dst': 1, 'srl_seen': 3, 'sh_seen': 13, 'sh_zero_src': 12, 'sw_seen': 13, 'sw_same_src': 12, 'jal_seen': 4, 'jal_zero_dst': 1, 'jal_br_backwards': 1, 'jal_br_forwards': 3, 'add->add_raw_hazard': 1, 'xor->add_raw_hazard': 1, 'sll->sll_raw_hazard': 11, 'slt->xor_raw_hazard': 1, 'sltu->xor_raw_hazard': 1, 'jal->sw_raw_hazard': 1}"
7,1,7,4302,"""Thanks for your response.
The CPU has successfully executed numerous instructions following your update. The last instruction performed was 0x40a70033. 
You will now observe the bins haven't been achieved by the CPU, and proceed to generate another list, which can be empty if necessary, of address-instruction pairs to further modify the CPU's memory, ensuring it covers the previously unreached bins (i.e. test cases) upon resuming execution from the current PC.
Here are some of the unreached bins:
------
UNREACHED BINS
- add_same_src: the CPU hasn't executed an instruction that performs the operation add with same source registers.
- sub_zero_src: the CPU hasn't executed an instruction that performs the operation sub with register zero as one of the source registers.
- add->srl_raw_hazard: the CPU hasn't perform a add operation followed by a srl operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- sra->sb_raw_hazard: the CPU hasn't perform a sra operation followed by a sb operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- srl_zero_dst: the CPU hasn't executed an instruction that performs the operation srl with register zero as the destination register.
- sltu->sb_raw_hazard: the CPU hasn't perform a sltu operation followed by a sb operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- add->and_raw_hazard: the CPU hasn't perform a add operation followed by a and operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
------
Please generate a list, which can be empty if necessary, of instructions in 32-bit hexadecimal format (i.e. hex integers between 0x0 and 0xffffffff), with output format: [a, b, c, ...]. Make sure the instructions are valid RISC-V instruction codes.Remember that one instruction is 32 bits (8 bytes).
""",4242,"""[0x00353033, 0x40a70033, 0x00c58633, 0x406587b3, 0x00000023, 0x0065a7b3, 0x00c582b3]""",60,none,32,"{'add_seen': 7, 'add_zero_dst': 1, 'add_zero_src': 2, 'sub_seen': 10, 'sub_zero_dst': 2, 'sll_seen': 13, 'sll_zero_src': 12, 'slt_seen': 3, 'slt_same_src': 2, 'sltu_seen': 7, 'sltu_zero_dst': 6, 'xor_seen': 10, 'xor_zero_dst': 1, 'srl_seen': 3, 'sb_seen': 1, 'sb_zero_src': 1, 'sb_same_src': 1, 'sh_seen': 14, 'sh_zero_src': 12, 'sw_seen': 13, 'sw_same_src': 12, 'jal_seen': 4, 'jal_zero_dst': 1, 'jal_br_backwards': 1, 'jal_br_forwards': 3, 'add->add_raw_hazard': 1, 'xor->add_raw_hazard': 1, 'sll->sll_raw_hazard': 11, 'slt->xor_raw_hazard': 1, 'sltu->xor_raw_hazard': 1, 'sub->sb_raw_hazard': 1, 'jal->sw_raw_hazard': 1}"
8,1,8,4251,"""Thanks for your response.
The CPU has successfully executed numerous instructions following your update. The last instruction performed was 0x40a70033. 
You will now observe the bins haven't been achieved by the CPU, and proceed to generate another list, which can be empty if necessary, of address-instruction pairs to further modify the CPU's memory, ensuring it covers the previously unreached bins (i.e. test cases) upon resuming execution from the current PC.
Here are some of the unreached bins:
------
UNREACHED BINS
- add_same_src: the CPU hasn't executed an instruction that performs the operation add with same source registers.
- sub_zero_src: the CPU hasn't executed an instruction that performs the operation sub with register zero as one of the source registers.
- or->slt_raw_hazard: the CPU hasn't perform a or operation followed by a slt operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- jal->or_raw_hazard: the CPU hasn't perform a jal operation followed by a or operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- xor->sltu_raw_hazard: the CPU hasn't perform a xor operation followed by a sltu operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- sra->sltu_raw_hazard: the CPU hasn't perform a sra operation followed by a sltu operation with RaW hazard, in which the second operation has a source register that is the same as the destination register of the first operation.
- sra_same_src: the CPU hasn't executed an instruction that performs the operation sra with same source registers.
------
Please generate a list, which can be empty if necessary, of instructions in 32-bit hexadecimal format (i.e. hex integers between 0x0 and 0xffffffff), with output format: [a, b, c, ...]. Make sure the instructions are valid RISC-V instruction codes.Remember that one instruction is 32 bits (8 bytes).
""",4185,"""[0x00353033, 0x00a70033, 0x00b5b3b3, 0x006080ef, 0x00f5c233, 0x0065d7b3, 0x40f5d7b3]""",66,none,32,"{'add_seen': 10, 'add_zero_dst': 2, 'add_zero_src': 2, 'sub_seen': 11, 'sub_zero_dst': 2, 'sll_seen': 13, 'sll_zero_src': 12, 'slt_seen': 4, 'slt_same_src': 2, 'sltu_seen': 8, 'sltu_zero_dst': 7, 'xor_seen': 10, 'xor_zero_dst': 1, 'srl_seen': 3, 'sb_seen': 2, 'sb_zero_src': 2, 'sb_same_src': 2, 'sh_seen': 14, 'sh_zero_src': 12, 'sw_seen': 13, 'sw_same_src': 12, 'jal_seen': 4, 'jal_zero_dst': 1, 'jal_br_backwards': 1, 'jal_br_forwards': 3, 'add->add_raw_hazard': 1, 'xor->add_raw_hazard': 1, 'sll->sll_raw_hazard': 11, 'slt->xor_raw_hazard': 1, 'sltu->xor_raw_hazard': 1, 'sub->sb_raw_hazard': 1, 'jal->sw_raw_hazard': 1}"
